"X5uM_10h" "X5uM_10h.1" "X5uM_10h.2" "X5uM_10h.3" "X5uM_10h.4" "X5uM_10h.5" "UT_24h" "UT_24h.1" "UT_24h.2" "UT_24h.3" "UT_24h.4" "UT_24h.5" "Veh_24h" "Veh_24h.1" "Veh_24h.2" "Veh_24h.3" "Veh_24h.4" "Veh_24h.5" "X5uM_24h" "X5uM_24h.1" "X5uM_24h.2" "X5uM_24h.3" "X5uM_24h.4" "X5uM_24h.5" "X10uM_24h" "X10uM_24h.1" "X10uM_24h.2" "X10uM_24h.3" "X10uM_24h.4" "X10uM_24h.5" "UT_48h" "UT_48h.1" "UT_48h.2" "UT_48h.3" "UT_48h.4" "UT_48h.5" "Veh_48h" "Veh_48h.1" "Veh_48h.2" "Veh_48h.3" "Veh_48h.4" "Veh_48h.5" "X5uM_48h" "X5uM_48h.1" "X5uM_48h.2" "X5uM_48h.3" "X5uM_48h.4" "X5uM_48h.5" "X10uM_48h" "X10uM_48h.1" "X10uM_48h.2" "X10uM_48h.3" "X10uM_48h.4" "X10uM_48h.5" "Veh_72h" "Veh_72h.1" "Veh_72h.2" "Veh_72h.3" "Veh_72h.4" "Veh_72h.5"
"propionylcarnitine" 7.322087580131 7.35528696663521 7.30904901634085 7.31081332668404 7.19963164348365 7.275752843264 7.50269234101512 7.55309850185188 7.44864118630413 7.5148498209209 7.3581178978285 7.50948462798095 7.22508763158466 7.2861875910317 7.54519020003839 7.46796270612506 7.56748047836592 7.48793084067572 7.40788278090432 7.40757148583286 7.27714079462203 7.25878243827265 7.32635343720825 7.37803661395483 7.40397076819821 7.32961922159518 7.30914058646053 7.22979366450771 7.33404403433521 7.35489805997083 7.66975902201809 7.67337041500519 7.74967853974135 7.00911909898527 7.68048940228707 7.74060506871447 7.48421257298684 7.56815204732739 7.629781628044 7.30100862784982 7.64149794646949 7.63600675661545 7.55207161873577 7.50574943366942 7.4859320224291 7.5083447576733 7.50105882381301 7.48947449855821 7.40291681848048 7.33429214745554 7.28858508127092 7.25720467147969 7.32187354145395 7.28579648763859 7.77464409686496 7.67157720573833 7.92353323084463 7.79846498457591 7.95567466837793 7.93781130774351
"putrescine" 7.33756619438905 7.28202696877871 7.18292377960602 7.21368586415506 7.17856800029912 7.20563925288672 7.29402235767838 7.26695358737129 7.27076997020685 7.26047170884264 7.30468583020042 7.28118904869226 7.20817685614471 7.14070151552458 7.24168491479911 7.25649197922099 7.28752019796488 7.32416552995456 7.0762597868784 7.12329672846866 7.10476954986388 7.02190099991246 7.04527422551654 7.00379353585019 7.00020446113493 7.0281921775661 6.98178667923902 6.91832689850089 6.93295604058589 6.93555487438513 7.2871652237841 7.28987297919849 7.32920585230893 6.66807695447452 7.35913636959053 7.35125874743433 7.22712105506257 7.24719761610014 7.34529380517755 7.09030465506214 7.36514528121979 7.373111143894 6.77381817510237 6.83589942642045 6.97186036079855 6.92899934791052 6.84112442476067 6.82419510715139 6.54149861742978 6.51853657524282 6.65961551100182 6.40808674769506 6.5145982182 6.6152613647148 7.30509321001161 7.308441726716 7.32946487962693 7.35881078076696 7.38061248916307 7.29519654920423
"pyridoxal" 5.82149191139936 5.73468064218982 5.49547218039246 5.7530979407703 5.60254070631985 5.59693340616467 5.88564387183576 5.99623402021207 6.01319884562908 6.08055614283318 5.89092544635845 5.75795827345105 5.55746990631832 5.83151336588619 5.88470136044628 5.66890191720317 6.00192962021001 6.03854307081745 5.92169791782221 5.98992790131959 5.55876255406101 5.76130901650998 5.80385298988335 5.57608207850978 6.06027202307678 5.99338420022481 5.94219959668495 5.76498043905394 5.71278855266387 5.79399840521015 6.17997467765096 6.14473606499333 6.25013273619657 6.2327015494001 6.33134407408027 6.25732019407939 5.9755714955899 6.03108110506328 6.11838940660625 5.59446547920296 6.17239040180809 6.1434195365276 5.91334540919943 5.9686958407564 5.74038874638146 5.99689063884029 6.08452587540314 5.98993279061919 6.02767041860456 5.98756750978908 5.98085838510335 5.85975116295385 5.81845552055641 5.80170274194884 6.17345230158693 6.19856692025954 6.43561489982119 6.36931847983515 6.47543407725597 6.37137379349757
"pyridoxamine" 5.80147848730532 5.82133531975151 6.04611220768189 5.84492304612898 5.7176946298033 5.88054893488667 6.08174360970592 6.04896279968297 5.98251771567756 6.17401762704316 5.78555262076461 6.11394368637939 5.81602443013414 5.91250901069537 6.19358453983142 5.97097600782457 6.19671353723606 5.99314910442903 6.10996306638039 5.91530272814197 5.98896051586604 5.80785893693225 5.86956376935083 5.9545603931434 6.12919216593956 6.00098343129181 6.09603533228629 5.95280890428439 6.02826616347598 6.15928288392877 5.91191948657972 5.9186152960938 6.40046286635443 5.6589543661361 6.12153752159964 6.27493518711932 6.16943841698275 6.20122801700824 6.09294965884414 5.94839878250649 6.11716453228723 6.19699727818087 6.2687267671287 6.20851552416267 6.19369659935885 6.28140610931346 6.0293724128211 6.12421133597045 6.18412676491593 6.06011814256025 6.05400638043059 6.01885854644006 6.0708107770246 6.09258521349703 6.21031370322486 6.0662994568231 6.3736278146114 6.13366885793692 6.29403458314954 6.48910310348748
"pyridoxamine phosphate" 4.57787620261373 4.57787620261373 4.65718975562088 4.38442510355363 4.63566466516033 4.63422528612007 5.159690486491 5.07562724370786 5.20872525396019 5.21260837307134 5.20872525396019 5.38697491257056 4.65227535748264 4.76294101130078 5.22307779943591 5.12129715282495 5.13434288586676 4.99392095880129 4.94264289957549 4.683686295918 4.89719808238297 4.8364253970696 4.64934459614742 4.8018594542187 4.65605026399392 4.77211624857876 4.7099056690404 4.82126156672512 4.82126156672512 5.14697408528741 5.18443020787776 5.11118183226764 5.42964894114064 4.34382201076216 5.01765093441527 5.01734678529269 4.83012012212379 5.35872462060412 5.2484833240828 5.13531712775572 5.0225850683673 5.21667250360061 5.28402219212999 5.1163221047736 5.02508046530685 5.13496399146969 4.6526717218575 5.02935130585583 4.88208034010091 4.87731374331224 4.63992454710234 4.56881165537934 4.82016203610949 4.70543604658525 5.25782011740595 5.11966491025389 5.11070416042962 5.37927831682683 5.38685909334311 5.46976459697989
"pyridoxine (Vitamin B6)" 6.23688350099251 6.14095404995106 6.46479198767318 6.44686059289611 6.40992585686478 6.38534543987554 6.43954978680249 6.40933686894211 6.52871428216356 6.60171850164215 6.29462117771415 6.42269963058653 6.36096450670997 6.39353098194376 6.6237773608398 6.56857869235305 6.68168742662836 6.50847127044764 6.55515650349545 6.4674796478788 6.28167682853389 6.39863484485894 6.33358147191648 6.31776193860699 6.53991651101955 6.46826637273897 6.4855563348184 6.32476361746732 6.35231606725618 6.48205150374344 6.48529458633177 6.34778300675755 6.74919566120299 5.92251786024461 6.6799510062346 6.74129904477697 6.47912912669422 6.55103502415088 6.62843399215161 6.20287013214822 6.67473248604517 6.73535022686046 6.5208186551677 6.48293600895381 6.62778519893306 6.5313089980233 6.57350701857404 6.56660787662952 6.43598730303339 6.36959931486704 6.50662894424179 6.38780807828574 6.34526705551848 6.38048367603167 6.62174828011887 6.55730901735466 6.79525432175551 6.75616702993656 6.9329716494458 6.8520616007367
"pyroglutamine*" 6.05871406660023 6.13377898130499 6.09836264115412 6.03904352178829 6.05753640466889 6.04571014988203 6.21531654798685 6.28484971045786 6.20392287681299 6.25435154883488 6.13786597321973 6.33253258051991 6.1873411785398 6.1740438086383 6.30900360779416 5.98713871471405 6.27256467358449 6.19395508796802 6.20072276172398 6.19556979531233 6.1136546175533 5.99738026753055 5.96949558783076 6.04176877921123 6.20319095667482 6.08926591061279 6.15964418044504 5.42402526538475 6.05608577720554 6.16926374643923 6.22539871649911 6.40496193425072 6.43516054641764 5.85298962453969 6.38955358573685 6.33928385279782 6.31370548935201 6.35661376548686 6.29178473911907 6.19083854617289 6.23085288278206 6.27898531523491 6.21356476981755 6.22040623610296 6.14081275930254 6.24157088407331 6.18003120356537 5.91926642022779 6.15239354100889 6.13019251939618 6.05530186434744 5.68912942024853 6.18461961017088 6.07699777959101 6.470703548204 6.38847403008524 6.55530416579877 6.39743349977317 6.53237595768795 6.52219884650071
"pyruvate" 5.33888062003824 5.16664617118302 5.10555446351866 5.28128114000268 5.0961415007989 5.12753887584413 5.50531823483405 5.49441898772584 5.48875230643014 5.58677515828272 5.40183461826086 5.4549484687882 5.28725516008955 5.29654453614716 5.42245030484953 5.53158364602402 5.60432543249008 5.5150216320424 5.46797196144233 5.53325715623885 5.40794468041908 5.30314852009948 5.44133687166393 5.43708117030408 5.49064381447143 5.54743008581827 5.49982312192256 5.45490580934296 5.46115173312262 5.46456405965546 5.76119161907975 5.79385740889208 5.78026041079401 5.21896328721194 5.79076635186108 5.79196068359082 5.62950439952234 5.63274874870161 5.79056099771108 5.45770178606963 5.74249732219989 5.81804170842231 5.57476258261283 5.48697566139881 5.48240474975135 5.4908851094536 5.46541408383261 5.49202663575523 5.50648203177652 5.44541114059787 5.44665675245018 5.40220289926014 5.33851426288139 5.26158400896108 5.88535330313286 5.82472899955697 5.9950025943475 6.06834470281312 6.09282166428388 6.02410374757908
"ribitol" 5.50004289337667 5.36743419881338 5.29363431811891 5.4527077578711 5.25368927338623 5.37350168831326 5.6657507360294 5.44493590320239 5.5449338199063 5.67736419090849 5.54080106021425 5.39581720917696 5.40649078727243 5.5058405785287 5.47904669534118 5.60561206892461 5.57082420622922 5.46722913487606 5.62101417032849 5.6392862293637 5.55191819798074 5.48827849212576 5.52048484282775 5.4699412465694 5.59273287570157 5.60201547386201 5.57944402847585 5.60041960706029 5.58642525784924 5.78408925760963 5.76962763799038 5.70417283179323 5.66602162789557 5.08045692026296 5.70279143682203 5.63367747261732 5.64088970046484 5.55824643696404 5.77477527586339 5.52371395852292 5.82047141343764 5.61606675918791 5.72357551749084 5.52604059725047 5.60655762709706 5.63781582825366 5.52026731425205 5.50615854099003 5.62809862214166 5.56520770692871 5.48433685959358 5.55300262789596 5.43756190490322 5.43632965126581 5.82747460254273 5.78918148541891 5.7817223526596 5.96042986725542 5.83397027912657 5.83855571740065
"ribonate" 6.64213258848523 6.42331535549554 6.43588798428079 6.49650192023709 6.3151940062346 6.38640068081226 6.66989614237288 6.56707261782386 6.60451354296109 6.74923303068655 6.46912791540404 6.54483656154365 6.30239608961789 6.58528359148268 6.60378148402568 6.63506362514443 6.77856247726911 6.62881269683718 6.68636095011815 6.79138969586075 6.48162447811353 6.56881939131276 6.64546392817914 6.5681325835772 6.72415990568758 6.70612036602438 6.66304144664527 6.55590131695395 6.67227523562386 6.64175403114597 6.76488537401468 6.78773506301313 6.83929033628942 6.11456428338994 6.70342818083151 6.89294431993172 6.56313339200578 6.56612754167367 6.80132809640229 6.37609659536988 6.75436125730883 6.77252391468991 6.71936137160904 6.64157355057215 6.66351793676095 6.71214913294963 6.65508472117672 6.58817777700133 6.58700519637551 6.6017483818465 6.66434830449854 6.65727179848656 6.46537244015454 6.59107763566553 6.93905370906469 6.89204059091565 6.98638356125755 6.95994454868737 7.00177355014695 6.91766438920575
"S-adenosylhomocysteine (SAH)" 5.05350100238642 4.98544443832291 5.03829819585389 5.03788843713491 4.90920288772572 5.10697579465557 5.46921210344612 5.43687157484676 5.58587677604225 5.50806083189924 5.38309872752187 5.47640552702847 5.28376694070099 5.13705646069669 5.47671717292432 5.38214496940904 5.3205035489364 5.46059117369692 5.21099231731797 5.0779344806474 5.30999831010005 5.02570310395916 5.11833748829999 5.16152372130122 5.14734854780396 5.06968289374579 5.19971679094379 5.20289953051712 4.97760015668204 5.27380195161435 5.63416579655671 5.49896357238579 5.61434978660622 4.64468471839588 5.55110584185962 5.61105276661778 5.46140697614104 5.51421958363579 5.57718147865081 5.18273126950012 5.47825473053489 5.58611111996368 5.1108488630025 5.05836148289399 5.25772656055863 5.16795501335807 4.95687886217568 5.12688759681894 5.03124683623268 4.6857148741952 4.99265953813095 4.98270531051889 4.78230776163951 4.91242400700427 5.62621714578763 5.55567835735934 5.68004891144301 5.64878433867393 5.52466479520685 5.65575484904859
"S-lactoylglutathione" 6.03004081039398 5.16245387735722 5.83979909290709 5.94001067570419 5.91109579064742 5.75354246156771 5.92829494901109 5.79606203544256 6.11700964559658 6.32344681850458 5.63354015874894 5.58840617721658 6.04731264741327 6.09134507360292 6.2332885892192 6.22698171027921 6.28166615739736 6.25486745730966 6.2096817301738 6.158799883775 5.91145644970816 6.08537050675285 5.9804578922761 5.88890196767673 6.15606067400168 6.23563473504949 6.12719100050487 6.19902251017503 6.24595611263768 6.01963505590484 6.22941483677714 6.26191798063247 6.40934431448545 5.51670984986831 6.45817521125106 6.40729536617481 6.21006959214256 5.96887270467603 6.20293110432653 5.80836426600299 6.3761501169067 6.49168827254032 6.16182900815937 6.09798850258455 6.22560543160781 6.22557856420709 6.19588277821939 6.12330500034375 6.0805265588387 6.16708062407386 6.04643623988218 6.03642607080494 6.05385409983185 5.92322432463923 6.18570813524396 5.9075435639706 6.53715657413934 6.57168298294964 6.51240873983425 6.59036248715226
"S-methylglutathione" 4.9556685120366 5.11032703421407 5.33250309428443 4.75987927574526 4.73112924971422 5.0494816214498 5.77636334871923 5.78861587406738 5.68782849433607 5.89063671512533 5.48080720528102 5.93065770669887 5.34617687342157 5.46537244015454 5.94727487634903 5.45659526795793 5.74936058882 5.6706947631419 5.44789260826639 5.09979455079506 5.39971870583061 5.04774590899355 5.12918700516714 5.30067372809915 5.50112638772274 5.14755266408027 5.37829612964816 5.18906619933212 5.04162556247791 5.52639356080744 5.73372195466706 5.57786733662074 6.03487019872514 5.76958141296165 5.68407659055431 5.81737098424098 5.67126450714254 5.8282421544071 5.74571560593465 5.11771862058559 5.51259368642291 5.73048349455273 5.48698415233652 5.21129945722985 5.36903207855799 5.47981707738214 4.96972800759378 5.1523647979493 5.21371958397975 4.61811088173717 4.76068629749592 4.93761817939382 4.89321230666221 4.46963058978744 5.88989306096629 5.67272389938607 6.09789387761181 5.78928591230472 5.77632846043242 6.08941970155578
"S-nitrosoglutathione (GSNO)" 5.68322180209473 6.09268556293749 5.84155592236652 5.80053562623086 5.61156825100443 5.4928539407838 6.28581083596765 5.98828821875945 6.22631062288445 6.1808951052746 6.26521063461063 6.14154822322811 6.08603719381147 6.01370705024891 6.14446896795291 6.03637854505654 6.09918323072946 6.13851647635266 5.99027623726553 6.02864647509074 5.97162323814725 5.93093222929749 5.75225593720223 5.54376020661342 6.08916016984529 6.04330096153065 6.13629589220934 6.06787543442911 5.97529437507279 5.82551439586473 6.34090077625772 6.30877265424969 6.3410701183713 6.29921284395625 6.26940809380811 6.23591257709445 6.16079225545794 6.13338304532608 6.21583761529689 6.1789090521591 6.1425236761665 6.2420086685481 5.81170165662548 5.85812737193286 6.19383030998768 6.07002899582136 5.76986895268188 5.52724698593855 5.92804284456136 5.98067907173223 5.79712760204296 5.82250740285165 5.88208923029705 5.88208923029705 6.31376010929918 6.82910124787809 6.4478181223746 6.50300224747518 6.43645398793908 6.3204881843751
"salicylate" 6.53533590146703 6.4927443296092 6.48593071733818 6.52632841989208 6.44014162283498 6.46210632364622 6.47287736229409 6.5044541428545 6.46035350660473 6.52285785521335 6.49933290577436 6.47644438625469 6.5084742334653 6.56277757586747 6.46339916474371 6.53719729433905 6.49646301499129 6.50227754943341 6.45060533007074 6.57447934421746 6.48304383938396 6.4526275073308 6.51133486831425 6.47823956958332 6.44496614690898 6.55777491425565 6.52588289922111 6.50534536687763 6.53591498304518 6.45039800575773 6.48942814782775 6.49817238480636 6.45322887228572 5.9076295281946 6.45043202789309 6.5410848903223 6.49016686266524 6.49054627642127 6.52859522910945 6.23283709394721 6.47916486130021 6.51692573292947 6.52535285238457 6.47199847811885 6.46123267641606 6.50690166920739 6.43848095783197 6.46866274408301 6.48213308058267 6.46749666922845 6.503008657751 6.4488815478748 6.42395262496656 6.4752009080588 6.45138817527392 6.51655758382193 6.47185709946768 6.52290749462345 6.55362467804295 6.43978428314887
"sedoheptulose-7-phosphate" 4.88181413097607 4.89860452747512 5.17118214789806 4.80134195759667 4.70467375809953 4.83326826381097 4.9101225956647 5.12498324951145 4.63933705032168 5.28683580644893 4.71922352880201 5.18859947596947 4.37524283026077 4.85527680383009 5.33123896018 4.84477530136707 5.1310409316001 4.82039852270398 5.04547163073338 4.68236171812187 4.78900220775757 4.83722848117647 4.80347760075405 4.80957318092205 5.24949431079485 4.89387267879508 4.98108888693588 4.63940679489605 4.97525253887125 5.29771456315666 4.73066924752553 4.90483451377193 5.17724783625562 4.94513167601044 4.89236734305168 5.02053943944745 4.95044761561765 5.09700033686694 4.94725722325794 5.00127272937143 4.87729646105505 5.13436201005958 5.01078317961184 4.96719684200065 4.7454417559382 5.13434607329071 4.63677866596737 4.97659755258481 4.87937690387601 5.14663028590425 4.5331999071877 4.52847961613382 5.18721886589702 4.85238238840397 5.24118524841283 4.88111634998334 5.44522578196905 5.18774063248424 5.22963065550851 5.54101979201546
"serine" 6.94806637006744 6.96587703763778 7.04472014327849 6.926738842395 7.0743945899919 7.05580236425371 7.01690578832497 7.10126193252835 7.02147050674879 7.22322450647229 7.09619530614101 7.15474228832849 7.03666350182485 6.95486233594966 7.11796994750768 7.01746537262228 7.16294062211878 7.04157532679967 7.03026069426594 7.00837163868369 7.05072141120855 6.92915949779856 6.82439134302315 6.86844552241129 7.08878113057149 6.83450939752347 7.09384348141322 6.95986767428906 7.08534920581201 7.03334702335028 6.89119367707461 6.88582342974931 7.20211565570288 6.60728416711455 7.16051480937828 7.15468006134259 7.07767013447398 7.04448174606346 6.91511510222999 6.92323406809379 7.23887032939765 7.24641658889413 7.05977631010373 6.97301372079858 7.09556296821664 7.09220648377712 6.98841566957122 6.9957684455307 7.07436498581131 7.02419239940345 6.87576367306275 6.95247699294953 7.04112053415195 6.88719934399592 7.17150070808882 6.98248466346793 7.28013287630217 7.24160903043473 7.17817944331705 7.31605274868832
"spermidine" 7.22008501226237 7.41643209582597 7.16583522346485 7.05344759059497 7.22986831601965 7.25290004869758 7.5431131854723 7.39192170543758 7.10758791278167 7.40561631417935 7.65026026310289 7.51765706120215 7.27447370671242 7.33410223252362 7.36560388112509 7.16529422408058 7.47410286635124 7.30721144971351 7.32492547584108 7.24689851869395 7.40073266164236 7.22814915502583 7.19461872651514 7.27529135579965 7.50839029143044 7.25693349297106 7.42740894843124 7.28544226198888 7.1742624215164 7.16032528335984 7.47694298368057 7.19293653040048 7.66909113757062 6.20199925616267 7.55200929199869 7.37971796506363 7.37082632738688 7.49084325719051 7.53390987228398 6.83252551776604 7.60593239081707 7.40793734665315 7.30244790831129 7.3044714838876 7.52724172334148 7.46358747253613 7.27433827499764 7.08204248655664 7.43556363952856 7.28484696069143 7.21472119550129 7.25617576624572 7.19300804703048 7.32375917552151 7.50526049220325 6.84176322664498 7.45659162543657 7.23981886998058 7.46639453021314 7.39245473578317
"spermine" 6.30412868042818 6.46826474752167 6.14640713528705 6.04270030987565 6.46249532885822 6.40614061607273 6.68934358353137 6.34518095122105 6.14725573595527 6.32781771569723 6.81651909329252 6.55843531095473 6.59606660264654 6.29138683466665 6.42102579897655 6.1972430555226 6.49405825904581 6.46133852567606 6.33481571340101 6.39230133656804 6.297323809248 6.46613002774719 6.12026323373797 6.3810056355459 6.45269382229544 6.154694143792 6.35690331641648 6.5655721666428 6.30214036886559 5.95918501982033 6.75490010485066 6.28660869314823 6.66303927658505 6.59474156866374 6.76905096560268 6.50010880313208 6.37631684992141 6.26473473263888 6.64152100780979 5.29793331935403 6.94050174257609 6.54968961622401 6.31016653038792 6.19756420453939 6.79071431924099 6.41602207116421 6.55483294636191 6.23775982630505 6.58187209479997 6.45465113670788 6.53747681170341 6.57570741684245 6.10031608255346 6.60170644032273 6.53280442822913 5.8275689250643 6.51925568644509 6.36588559410586 6.70850554106508 6.34712716706771
"sphinganine" 5.53554095199652 5.49410865659574 5.37782148784165 5.52427925584797 5.54270470369243 5.49408638215675 5.24077133062207 5.30470589821277 5.33779458685037 5.43604809273001 5.34673232732279 5.34293366314756 5.25842654850432 5.19909940221551 5.28789350411813 5.41233956654713 5.3830178293801 5.37435785521623 5.37659520434048 5.44590452534266 5.34621209934039 5.45785314457962 5.43814821981535 5.40301236323322 5.28906025410478 5.30822922658718 5.24225064187226 5.35063173407145 5.47955371727086 5.50496536393176 5.44204525729043 5.65725477921277 5.40943601957304 4.89460955542499 5.60459105273269 5.54044460388779 5.38031437440454 5.41012403574645 5.53711231968598 5.26037433394315 5.52997031990389 5.55744463974578 5.45712462630341 5.46901155865569 5.53639049973719 5.51796480254996 5.48014353728791 5.51495794724689 5.40515333546804 5.44167785775887 5.33545990666388 5.37275739606182 5.28425923827109 5.3444649775351 5.64250804643721 5.66707733591873 5.642945045008 5.73610315484298 5.80033896758527 5.81643817972719
"sphingomyelin (d18:1/14:0, d16:1/16:0)*" 6.1394285082505 6.10107311996673 6.09631931842121 6.10745012237205 6.19284221515674 6.19282995768498 6.13556164328057 6.2436746298764 6.29622277424811 6.3014760041465 6.29078873777369 6.24476657069357 6.18249511215822 6.13810556269892 6.24376928098782 6.36338687806101 6.21779757580209 6.34509070971977 6.19453321177588 6.32454459946874 6.28702602341267 6.28795191612239 6.18588537530308 6.2121881372803 6.12924860788477 6.28756593805131 6.14787905071158 6.25742296174732 6.31007487861379 6.23500950858102 6.36457557028593 6.53020085119575 6.27529568740258 5.70386976544972 6.41332240046238 6.47346653219629 6.32543130023969 6.31129029567485 6.40470477699317 6.26160493430053 6.40336437857278 6.54416829276244 6.22377594855242 6.30133628239102 6.3700793187344 6.23297071231139 6.19938405886246 6.31395470292157 6.0870783137777 6.20131872572495 6.15424802843211 6.13926434512754 6.03260425726778 5.99459163506804 6.39996119501282 6.44412368037694 6.41577171554439 6.52709966072144 6.51314405686165 6.51870656597777
"sphingomyelin (d18:1/15:0, d16:1/17:0)*" 5.98540671256081 5.91752809017799 5.87579257827681 5.98022296447123 5.96440248533979 6.01413731695682 5.8823788000219 5.97003150301469 6.05361425512102 6.09869459239094 5.93350955878955 5.96173139694536 6.02181960249355 5.89020074154975 5.94814780871321 6.1443988978273 5.96627129749358 6.0477241199923 6.01194368338867 6.05912890612725 6.0428364831912 6.0507431276348 6.00488902542459 5.99892030580568 5.85309927548124 6.04815347306022 5.81681644205854 6.0086125191746 6.12901150240569 6.03565863310202 6.17497658828624 6.27458361869419 5.97897166406183 5.4612673617813 6.1651371493282 6.24631931115778 6.13162924894533 6.10651420214978 6.17912331725491 5.96701554564283 6.07455461523107 6.32163860654187 6.02235453897235 6.04827162622094 6.13170814417072 6.05879600416012 5.96729144208809 6.07517199247895 5.92144715750772 5.96931851136095 5.91209499219202 5.91230444240756 5.8061155036117 5.85314312810731 6.17444738727026 6.3036152409216 6.13526307921649 6.3164461302396 6.40775450572013 6.33715225136716
"sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)" 5.98217667321813 5.8823480521796 5.88815421083869 5.93446764554243 5.99928369229402 6.01690386683857 5.73536811944824 5.92564258657407 6.01886603148699 6.09844920138337 5.84130815308948 5.94500252723534 5.85963657899939 5.98458626538095 5.91302186732443 6.1921097814299 5.92106605766385 6.00514746710124 5.94275637979122 6.03172911777241 6.06814465749457 6.11511903164674 5.98227575691686 6.05526018414834 5.77264364020584 6.01293292760373 5.802334421201 6.00320367093551 6.09209471155432 6.04699862278619 6.03049568929999 6.35341974801153 5.91311311992788 5.39757852526514 6.09602279920819 6.21054617709327 6.21076943814917 6.25515498842037 6.09447602010464 6.01901030134942 5.97484407941776 6.26958928927895 6.11104901150079 6.23328909682371 6.11758281505758 6.12711354898636 5.9564887486241 6.18003808946846 5.92700213470328 6.11217786936039 5.94134294935165 6.01342628492429 5.88063640970901 5.87267012666527 6.19564314929737 6.28381709928475 6.02755916036913 6.27209003551982 6.32170238360732 6.2890287795999
"sphingomyelin (d18:1/18:1, d18:2/18:0)" 5.77279022785189 5.65223376659353 5.64785710945213 5.68714800620528 5.75540983551386 5.78361204699008 5.61399395679655 5.69981865463294 5.74781561496517 5.84646020665199 5.72230231741423 5.73534735119724 5.66927596010044 5.71814364280374 5.72259690722218 5.95251347540434 5.61328565350385 5.77455856841731 5.76641656537116 5.86908849631503 5.7587862768743 5.81172979622259 5.67979661778335 5.78388143540403 5.55377989978905 5.74185882024657 5.6434062834614 5.71501670935927 5.86318005489686 5.83014452469476 5.85290554006511 6.12113354717349 5.67020223583978 5.00412353123916 5.96953705057078 5.97351485003418 5.91227574200562 5.93715616367714 5.88313087454139 5.745763960359 5.8431704645199 6.05106411039416 5.899179527337 5.9609628259481 5.81934911735719 5.88513892652137 5.77740289565693 5.92154654250441 5.71746245773749 5.73890337988307 5.68867071477202 5.60331004439735 5.61185601831606 5.54407424851284 5.91761630090405 6.03281773332902 5.93213319706883 6.04040690318274 6.11158744065704 6.17342113197666
"sphingomyelin (d18:1/20:0, d16:1/22:0)*" 5.52523144873283 5.34132964810033 5.50621134464386 5.68786681253726 5.5814330650643 5.687549471558 5.1019360059183 5.35279010517425 5.34181819619009 5.55835331154935 5.14109215637588 5.31383981257101 5.15095589328493 5.38895509008485 5.19374775340108 5.74080781055805 5.39489450540739 5.41211599930755 5.34730854404776 5.49349151059729 5.35472677231181 5.56872959911843 5.40231469850441 5.61879569518146 5.06603505570735 5.56650112905767 5.03208664583798 5.33344727449675 5.65796844233146 5.76122398179607 5.38790746729134 5.6890023469031 5.02904270232521 5.42233896317238 5.46692986970918 5.53881242963306 5.48938184844396 5.49473604785402 5.38897814486823 5.42425750230665 5.16826465813976 5.67016047055263 5.54603527904669 5.6350935107591 5.20316892287546 5.50732549290069 5.16701883938481 5.57237548004535 5.24354649590412 5.61820190390409 5.03250997217057 5.23073750357455 5.17768652924894 5.16677634562593 5.45597711992734 5.62207925675411 5.38795013180047 5.6343220652844 5.68834773025511 5.76631392974194
"sphingomyelin (d18:1/20:1, d18:2/20:0)*" 5.10357112305199 5.02834754155875 4.91700633553696 5.24720951278914 5.21144894240903 5.28720584537891 4.75183316888763 4.95913683117037 4.96606660503363 5.12799192666959 4.81533197702414 5.04230768712953 4.87908440525386 5.12180925389244 5.01763008404334 5.36198078608092 5.00279220419887 5.0570914816654 5.06680282817311 5.1115783715366 5.03731093632876 5.25665281337714 5.08751522443198 5.13405911140306 4.66270118088054 5.11511769896657 5.06692895769467 5.00825089264545 5.23448438116926 5.31409063481154 4.94880893220687 5.31381029454621 4.52557600663047 4.99739636380462 4.98740704066494 5.21137954497461 4.98383819637881 5.08885518104419 5.04374334666926 4.88514062384943 4.845773772595 5.1522118773555 5.09765288944014 5.24027460747889 4.99690113667342 5.13869733197981 4.73547913286875 5.18542032000575 4.7560957563249 5.20667748921586 4.84970188975058 4.89298904486577 4.81696341837319 4.83550667066432 5.21778915912003 5.34855601905787 4.97908834348449 5.14402905172824 5.36867357887229 5.4579197256162
"sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*" 5.90744683387509 5.77690303317086 5.93279741212083 6.00787446429654 5.92290858061362 6.04885414864806 5.57165526940084 5.75399341494969 5.78277494840449 5.90265384498032 5.55196450283881 5.74863450032636 5.61213086507906 5.77555583923182 5.98141990581559 6.0722053994556 5.78851552647559 5.80837169292763 5.57445956036023 5.81370238726088 5.69205777767659 5.9321651842279 5.77878928878492 5.88156153439898 5.46722617286516 5.89963668148249 5.54623534077307 5.74648940997744 6.0022511837751 6.13270176584196 5.71515982666498 6.07025440543821 5.53119269932504 5.81624460976841 5.85259770076717 5.91201841664667 5.84218034929858 5.72909834403632 5.8287835948529 5.64288278474577 5.54364471118353 5.9030737006435 5.89179439032856 5.96799841666766 5.33957266906901 5.92087590334585 5.60730165265281 5.97691598138405 5.65579898222917 5.93994036395478 5.48819665040859 5.64681331877848 5.61302529969516 5.56036580116495 5.87530729389605 6.0622400542614 5.71878393006812 5.94317684045777 6.0567242387114 6.12594004165903
